3.23699999999999988631316227838397026062011718750000e+02,2.82800000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.83800000000000011368683772161602973937988281250000e+02,1.03000000000000007105427357601001858711242675781250e+01,9.42700000000000045474735088646411895751953125000000e+02,6.59899999999999977262632455676794052124023437500000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.93500000000000000000000000000000000000000000000000e+02,2.90199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.98200000000000045474735088646411895751953125000000e+02,7.04299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.66000000000000000000000000000000000000000000000000e+02,1.14000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,6.70000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.38099999999999994315658113919198513031005859375000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.11879999999999995452526491135358810424804687500000e+03,7.89299999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.23699999999999988631316227838397026062011718750000e+02,2.82800000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.83800000000000011368683772161602973937988281250000e+02,1.03000000000000007105427357601001858711242675781250e+01,9.42700000000000045474735088646411895751953125000000e+02,6.59899999999999977262632455676794052124023437500000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.50000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,2.03000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.74000000000000000000000000000000000000000000000000e+02,7.75000000000000000000000000000000000000000000000000e+02,1.80000000000000000000000000000000000000000000000000e+02
2.12000000000000000000000000000000000000000000000000e+02,1.41300000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.03500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.73399999999999977262632455676794052124023437500000e+02,7.50000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
1.68879999999999995452526491135358810424804687500000e+02,4.22199999999999988631316227838397026062011718750000e+01,1.24250000000000000000000000000000000000000000000000e+02,1.58330000000000012505552149377763271331787109375000e+02,1.08300000000000000710542735760100185871124267578125e+01,1.08079999999999995452526491135358810424804687500000e+03,7.96149999999999977262632455676794052124023437500000e+02,1.00000000000000000000000000000000000000000000000000e+02
3.02000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,2.03000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.74000000000000000000000000000000000000000000000000e+02,8.17000000000000000000000000000000000000000000000000e+02,1.40000000000000000000000000000000000000000000000000e+01
3.13300000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.13000000000000000000000000000000000000000000000000e+02,1.78500000000000000000000000000000000000000000000000e+02,8.00000000000000000000000000000000000000000000000000e+00,1.00189999999999997726263245567679405212402343750000e+03,6.88700000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.00000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.84000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.07500000000000000000000000000000000000000000000000e+03,7.95000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.76000000000000000000000000000000000000000000000000e+02,1.16000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+01,1.80000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+00,8.70000000000000000000000000000000000000000000000000e+02,7.68000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
4.25000000000000000000000000000000000000000000000000e+02,1.06299999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.53500000000000000000000000000000000000000000000000e+02,1.65000000000000000000000000000000000000000000000000e+01,8.52100000000000022737367544323205947875976562500000e+02,8.87100000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.33810000000000002273736754432320594787597656250000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.45799999999999982946974341757595539093017578125000e+01,1.97889999999999986357579473406076431274414062500000e+02,4.56700000000000017053025658242404460906982421875000e+00,9.47039999999999963620211929082870483398437500000000e+02,8.52159999999999968167685437947511672973632812500000e+02,3.00000000000000000000000000000000000000000000000000e+00
2.20800000000000011368683772161602973937988281250000e+02,1.47199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.05500000000000000000000000000000000000000000000000e+03,7.44299999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
1.94680000000000006821210263296961784362792968750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.00519999999999996020960679743438959121704101562500e+02,1.70169999999999987494447850622236728668212890625000e+02,7.48000000000000042632564145606011152267456054687500e+00,9.98000000000000000000000000000000000000000000000000e+02,9.01799999999999954525264911353588104248046875000000e+02,1.00000000000000000000000000000000000000000000000000e+02
2.13759999999999990905052982270717620849609375000000e+02,9.80600000000000022737367544323205947875976562500000e+01,2.45199999999999995736743585439398884773254394531250e+01,1.81740000000000009094947017729282379150390625000000e+02,6.65000000000000035527136788005009293556213378906250e+00,1.06600000000000000000000000000000000000000000000000e+03,7.85519999999999981810105964541435241699218750000000e+02,1.00000000000000000000000000000000000000000000000000e+02
2.89000000000000000000000000000000000000000000000000e+02,1.33699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.94900000000000005684341886080801486968994140625000e+02,5.50000000000000000000000000000000000000000000000000e+00,9.24100000000000022737367544323205947875976562500000e+02,7.60100000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.32000000000000000000000000000000000000000000000000e+02,2.07000000000000000000000000000000000000000000000000e+02,1.61000000000000000000000000000000000000000000000000e+02,1.79000000000000000000000000000000000000000000000000e+02,5.00000000000000000000000000000000000000000000000000e+00,8.67000000000000000000000000000000000000000000000000e+02,7.36000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.90350000000000022737367544323205947875976562500000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.61800000000000068212102632969617843627929687500000e+01,1.68080000000000012505552149377763271331787109375000e+02,9.41000000000000014210854715202003717422485351562500e+00,9.61179999999999949977791402488946914672851562500000e+02,8.65000000000000000000000000000000000000000000000000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.49099999999999994315658113919198513031005859375000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.87500000000000000000000000000000000000000000000000e+01,1.58110000000000013642420526593923568725585937500000e+02,1.28000000000000007105427357601001858711242675781250e+01,9.87759999999999990905052982270717620849609375000000e+02,8.89009999999999990905052982270717620849609375000000e+02,2.80000000000000000000000000000000000000000000000000e+01
5.00000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,2.00000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.12500000000000000000000000000000000000000000000000e+03,6.13000000000000000000000000000000000000000000000000e+02,2.70000000000000000000000000000000000000000000000000e+02
1.58599999999999994315658113919198513031005859375000e+02,1.48900000000000005684341886080801486968994140625000e+02,1.16000000000000000000000000000000000000000000000000e+02,1.75099999999999994315658113919198513031005859375000e+02,1.50000000000000000000000000000000000000000000000000e+01,9.53299999999999954525264911353588104248046875000000e+02,7.19700000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
